2018-12-07,电饭煲鸡翅热气腾腾的鸡翅被香浓酱汁包裹着浓郁入味又滑嫩转给吃货牛奶少女丶,6431,1020,5130,https://m.weibo.cn/status/H66Kcwlq0?mblogid=H66Kcwlq0&luicode=10000011&lfid=1076032803301701
2018-12-07,工信部批复试验频率年正式商用据央视工信部消息三大运营商已获得试验频率使用许可批复这意味着全国范围的大规模试验将展开按照计划中国将在年进行试商用年正式商用据了解中国电信获得共带宽的试验频率资源中国移动获得,3069,806,1073,https://m.weibo.cn/status/H66ANug8c?mblogid=H66ANug8c&luicode=10000011&lfid=1076032803301701
2018-12-07,高颜值杭黄铁路即将开通走起全长公里的杭黄铁路计划年年底具备开通运营条件计划开行旅客列车对全线共设站沿线西湖黄山千岛湖皖南古村落等级景区个级景区超过个开通后杭州与黄山间最短运行时间分钟你想谁一起去沈文敏,3460,1030,1505,https://m.weibo.cn/status/H66r53dgt?mblogid=H66r53dgt&luicode=10000011&lfid=1076032803301701
2018-12-07,医生在火车用筷子紧急救人事后医生不上谁上近日武汉开往上海的动车上一名乘客突发癫痫常州市第三人民医院副院长周民听到广播后立即赶往施救经过一系列专业性的救援患者最终脱离危险事后接受采访时周民说这种情况下医生不上谁上,18446,4262,1761,https://m.weibo.cn/status/H66ddqCLO?mblogid=H66ddqCLO&luicode=10000011&lfid=1076032803301701
2018-12-07,货车一个急转弯角挂电线离地三米荡秋千月日河南平顶山汽车转弯时不小心把车上载的一只羊挂在了电线上司机并未察觉幸亏后车狂按喇叭提醒司机随后司机倒车把羊解救了下来网友心疼,10405,3675,3489,https://m.weibo.cn/status/H6620rdNU?mblogid=H6620rdNU&luicode=10000011&lfid=1076032803301701
2018-12-07,收藏超实用乘机指南从此告别人在囧途又到年底不少人选择坐飞机旅行探亲关于乘机民航都有哪些规定手机电脑充电宝要怎样携带化妆品酒类物品能否带上飞机手提行李托运行李的限重分别是多少今天国际民航日收好这份实用乘机指南转发有用,2633,283,5073,https://m.weibo.cn/status/H65QW1Zq0?mblogid=H65QW1Zq0&luicode=10000011&lfid=1076032803301701
2018-12-07,名辅警被开除名民警被问责近日河南安阳司机曝光辅警收黑钱视频显示辅警连块钱都不放过超限站被称为发财通道有辅警在朋友圈叫卖流寺过得速度联系日警方通报名民警被问责涉事辅警为交通运输执法局协管员已开除,1928,1599,483,https://m.weibo.cn/status/H65GbnS9j?mblogid=H65GbnS9j&luicode=10000011&lfid=1076032803301701
2018-12-07,为你骄傲中国探月工程年嫦娥一号环绕月宫年我国首辆月球车玉兔号顺利抵达月球表面今年月可能实现月球背面软着陆嫦娥一号嫦娥二号玉兔月球车鹊桥中继星这个嫦娥家族你都了解吗戳加油嫦娥四号你好大海星辰,16864,2868,5979,https://m.weibo.cn/status/H65si2MlU?mblogid=H65si2MlU&luicode=10000011&lfid=1076032803301701
2018-12-07,东北大叔骑高架栏杆上想不开小夫妻陪着唠嗑唠着唠着就一起上馆子了月日哈尔滨一大叔坐在高架桥栏杆上天冷风大看起来非常危险大叔说自己没孩子没老人平日压抑与媳妇吵架后心情更郁闷一对小夫妻路过和大叔唠嗑劝下后大叔说一起去吃饭,8477,1596,1118,https://m.weibo.cn/status/H65groqzN?mblogid=H65groqzN&luicode=10000011&lfid=1076032803301701
2018-12-07,今天时分大雪至大雪是二十四节气中第个节气标志仲冬时节正式开始小雪封山大雪封河自此天气更冷降雪可能性比小雪时更大进补好时节需补充富含蛋白质维生素和易于消化的食物天气更冷要注意保暖早睡晚起大雪至新年就不远了你期待吗,4261,836,5455,https://m.weibo.cn/status/H653eAXtE?mblogid=H653eAXtE&luicode=10000011&lfid=1076032803301701
2018-12-07,光躺在家里怎么会有好事来找你想减肥成天躺沙发上刷剧想脱单一下班就宅在家里想旅行做攻略好麻烦于是放弃年底感慨今年的小目标又没实现有没有想过自己是不是切切实实为它付出了努力想要什么就去争取哪有那么多天降好运所谓好运气不过是机遇遇到了努力的你早安,6106,438,3829,https://m.weibo.cn/status/H64Rzh82X?mblogid=H64Rzh82X&luicode=10000011&lfid=1076032803301701
2018-12-06,温州岁男孩失联最终竟是狼来了令人惊愕与愤怒故意制造虚假警情消耗公共资源辜负真挚朴素的爱心现代社会运行法则在于划定个人与公共权界而为了一己之私置公共利益不顾难逃道德谴责法律制裁心中有敬畏行为有尺度拙劣表演少一点善意才能得到更好安放,4855,674,1090,https://m.weibo.cn/status/H61ZTAHlF?mblogid=H61ZTAHlF&luicode=10000011&lfid=1076032803301701
2018-12-06,拗造型的爸爸冒着严寒接女儿太可爱了近日一段爸爸火车站接闺女的视频打动网友拍摄者称自己毕业工作后一个月回家一次为多住一晚只能坐凌晨两点的火车当时气温已是零度左右但爸爸还是会来接她她还表示家人都特别可爱生活中总是互相鼓励,17336,1834,2130,https://m.weibo.cn/status/H61Lfgie4?mblogid=H61Lfgie4&luicode=10000011&lfid=1076032803301701
2018-12-06,老兵结束十六年训犬生涯军犬挣脱牵引追车送别近日河南三门峡火箭军军犬训练队的郑建保要退役了军旅十六年训练八条犬郑建保含泪告别战友后最后一次和自己带的最后一条军犬奥丁告别他坐上车离开军犬奥丁眼见汽车开走挣脱牵狗绳追上前向训练员告别,10722,1283,1791,https://m.weibo.cn/status/H61yAFkLu?mblogid=H61yAFkLu&luicode=10000011&lfid=1076032803301701
2018-12-06,夜读浮上来别骄傲沉下去别悲观人的一生难免有浮沉不会永远如旭日东升也不会永远痛苦潦倒一浮一沉对我们来说或许正是一种磨练因此浮在上面时千万不能骄傲沉在底下时也不要悲观不骄不躁不气不馁才是我们应有的人生态度,4766,359,2980,https://m.weibo.cn/status/H61nd4TnG?mblogid=H61nd4TnG&luicode=10000011&lfid=1076032803301701
2018-12-06,随手转发你就可能挽救一条小生命近日来天气越来越冷一些流浪的小动物们开始寻找温暖的住所曾有小动物在车底取暖惨遭碾死提醒各位开车的小伙伴开车前拍拍引擎盖按下喇叭前后检查下以确保没有熟睡的小动物为了您和它们的安全转发扩散,8554,1137,7903,https://m.weibo.cn/status/H619LtoWh?mblogid=H619LtoWh&luicode=10000011&lfid=1076032803301701
2018-12-06,分钟带你回顾中国探月征程月嫦娥四号将首次造访月球背面年前嫦娥只是一个遥远的名字年嫦娥工程立项遥远的名字变成了探索的方向嫦娥一号嫦娥二号嫦娥三号我们逐步实现了绕月探测受控撞月月球软着陆月面巡视勘察等转发关注,2342,268,722,https://m.weibo.cn/status/H611ssk5f?mblogid=H611ssk5f&luicode=10000011&lfid=1076032803301701
2018-12-06,致敬两名教师坚守大山教学年湖北恩施岁的周文田和岁的周美成教书育人多年帮助一批又一批孩子走出大山随着城镇化发展从年开始学校变成教学点学生越来越少如今太坪龙教学点上仅有二年级名学生朝南教学点一年级名学生但为了孩子们俩人仍在坚守视觉中国,8255,740,1046,https://m.weibo.cn/status/H60RtEoVz?mblogid=H60RtEoVz&luicode=10000011&lfid=1076032803301701
2018-12-06,人民微评窨井变陷阱谁之过一尸两命令人悲伤又见窨井吃人但吞噬生命的不是窨井而是人祸没死人都无所事事一出事便互相扯皮如果对生命有起码敬畏何至于此没有基本的防范措施只能让无辜者买单责任黑洞不杜绝窨井屡屡变陷阱究竟谁之过,1042,419,380,https://m.weibo.cn/status/H60J6uqPp?mblogid=H60J6uqPp&luicode=10000011&lfid=1076032803301701
2018-12-06,分钟教你瘦肚子个简单易学的动作每个动作组有效瘦肚子瘦侧腰赶紧马住跟着提示慢慢练跟小肚子说再见,2511,275,2315,https://m.weibo.cn/status/H60wqvvmR?mblogid=H60wqvvmR&luicode=10000011&lfid=1076032803301701
2018-12-06,漠河迎零下度低温南方游客却泼水成冰玩嗨了月日黑龙江漠河迎来零下度低温出现极端冰雾天气在一层白雾的笼罩下能见度不足米当地人称这是入冬以来最冷的一天而外地游客玩却大玩泼水成冰想体验下最北方冷的感觉很刺激,2719,857,751,https://m.weibo.cn/status/H60mc60OT?mblogid=H60mc60OT&luicode=10000011&lfid=1076032803301701
2018-12-06,速速转存来了春节假期从除夕到初六共天全年放假安排戳必知转存,3701,1868,6259,https://m.weibo.cn/status/H60b3w9Zs?mblogid=H60b3w9Zs&luicode=10000011&lfid=1076032803301701
2018-12-06,茶树菇老鸭汤赶紧来碗香喷喷的老鸭汤喝完浑身热热乎乎鸭肉绵而不烂茶树菇爽脆入味简单易做还养胃喜欢的赶紧马住,2898,390,2049,https://m.weibo.cn/status/H5ZZtbJm1?mblogid=H5ZZtbJm1&luicode=10000011&lfid=1076032803301701
2018-12-06,回复名副其实劳动节五一一天,9971,3900,5095,https://m.weibo.cn/status/H5ZNHhpgT?mblogid=H5ZNHhpgT&luicode=10000011&lfid=1076032803301701
2018-12-06,来了转存元旦年月日至年月日放假调休共天年月日星期六上班春节月日至日放假调休共天月日星期六月日星期日上班清明节月日放假与周末连休劳动节月日放假端午节月日放假与周末连休,27781,14148,33173,https://m.weibo.cn/status/H5ZKaiX0t?mblogid=H5ZKaiX0t&luicode=10000011&lfid=1076032803301701
2018-12-06,河南拟规定禁养种猛犬违者最高罚万元近日河南省限养区内禁养犬只名录征求意见稿公布规定在限养区内禁止饲养犬只的名录包括秋田犬藏獒中华田园犬等约种若违反规定由公安或具有城市管理行政执法权的部门没收犬只并处元以上万元以下罚款,3475,6634,1324,https://m.weibo.cn/status/H5Zz010G0?mblogid=H5Zz010G0&luicode=10000011&lfid=1076032803301701
2018-12-06,作业略显狂躁与本人气质明显不符这样的作业评语你见过吗近日一组常州小学老师表情包评语刷屏作业本上老师的评语不再是优良而是一幅幅充满创意的简笔画这种极具创意与爱意的个性化评语得到了老师和学生的双重欢迎网友我都想写作业了,6479,1158,1530,https://m.weibo.cn/status/H5Zksu9Zm?mblogid=H5Zksu9Zm&luicode=10000011&lfid=1076032803301701
2018-12-06,广东湛江公交司机边开车边看剧乘客全程精神紧绷月日广东湛江乘客张先生乘坐路公交车时发现司机竟然边看视频边开车时间长达二三十分钟他全程精神紧绷录下视频同司机看完一集电视剧湛江市交通运输局调查回应司机确实存在危险驾驶目前已被停岗,20650,6995,5835,https://m.weibo.cn/status/H5Z7nmjqb?mblogid=H5Z7nmjqb&luicode=10000011&lfid=1076032803301701
2018-12-06,外交部回应孟晚舟被逮捕美加应立即澄清立即放人据央视针对加拿大警方应美方要求逮捕孟晚舟女士中国外交部发言人耿爽在今天举行的外交部例行记者会上应询表示中方已就此案分别向加方和美方表明了严正立场要求对方立即对拘押的理由作出澄清立即释放被拘押的人员切实保障当事人的合法,4051,2170,1142,https://m.weibo.cn/status/H5YXQ6IRQ?mblogid=H5YXQ6IRQ&luicode=10000011&lfid=1076032803301701
2018-12-06,如何防范勒索病毒安装并及时更新杀毒软件不要轻易打开来源不明的软件已感染勒索病毒可使用解密工具解密清除病毒后尽快修改淘宝支付宝等敏感平台密码若遭遇勒索不要付款及时报警定期在不同的存储介质上备份计算机中的重要文件更多,674,103,724,https://m.weibo.cn/status/H5YEAecwy?mblogid=H5YEAecwy&luicode=10000011&lfid=1076032803301701
2018-12-06,上天入海环游世界年入百万的旅行体验师你羡慕吗岁颜描锦年开始做旅行体验师年时间他跑遍了大洲个国家在他看来别人眼中光鲜亮丽的职业其实没那么惬意平均每天睡眠都不超过小时航拍潜水跳伞开游艇上天入地全都得会,3357,518,742,https://m.weibo.cn/status/H5Yru0fI3?mblogid=H5Yru0fI3&luicode=10000011&lfid=1076032803301701
2018-12-06,暖男子突然倒地女孩跪地抢救月日北京安慧桥北公交车站附近一男子突然倒地一名黑衣女子当即跪地为为其做心肺复苏抢救在路人的帮助下约分钟后急救人员赶到现场目前男子已被送往附近医院治疗,8015,1076,1010,https://m.weibo.cn/status/H5YaSbXHZ?mblogid=H5YaSbXHZ&luicode=10000011&lfid=1076032803301701
2018-12-06,患病博士智力降到岁全班为他办生日会年从不间断王新杰是南京师范大学新闻系级学生复旦大学博士年王新杰患上脑部肿瘤术后在同学们的轮流陪伴下他奇迹般苏醒但智力停留到岁每年月第一个星期六同学们都会给王新杰过生日转眼已是十年,48100,3588,6437,https://m.weibo.cn/status/H5XY6xe8P?mblogid=H5XY6xe8P&luicode=10000011&lfid=1076032803301701
2018-12-06,著名华裔物理学家据央视著名华裔物理学家张首晟于美国时间月日去世终年岁张首晟家属在声明中表示张首晟去世前曾和抑郁症作斗争,4830,1269,1045,https://m.weibo.cn/status/H5XMcrAu9?mblogid=H5XMcrAu9&luicode=10000011&lfid=1076032803301701
2018-12-06,中国的今天是中国人民干出来的月天眼首次发现毫秒脉冲星月首艘中国造极地破冰船雪龙号下水月世界最长的跨海大桥港珠澳大桥正式开通月人造太阳实现电子温度亿摄氏度这些成就由中国人民创造,3291,689,1320,https://m.weibo.cn/status/H5XIe1aSM?mblogid=H5XIe1aSM&luicode=10000011&lfid=1076032803301701
2018-12-06,长期吃润喉片可以保护嗓子当心患上其他疾病嗓子不舒服买盒润喉片发现嗓子还没好胃竟出了状况咋回事专家提示临床上能买到的含化片大部分都具有滋阴清热的作用有不同程度的寒凉性质并不适合所有病人记住润喉片是药不适合长期服用,1836,413,662,https://m.weibo.cn/status/H5Xu97Mc5?mblogid=H5Xu97Mc5&luicode=10000011&lfid=1076032803301701
2018-12-06,油泼刀削面不用扯面擀面简单快捷削出来的面条一样劲道好吃转给吃货,4345,677,2301,https://m.weibo.cn/status/H5XfVEiQ8?mblogid=H5XfVEiQ8&luicode=10000011&lfid=1076032803301701
2018-12-06,这个好上海近日上海市交通委查处一辆长期存在议价多收费等违法行为的出租车根据上海市新规出租汽车驾驶员从业生涯中只要被查证有拒载行为两次即取消其客运服务的营运资格多收费两次被查实的不管金额多少也将直接被吊证支持推广吗沈文敏,8075,3777,2420,https://m.weibo.cn/status/H5X6WEA2q?mblogid=H5X6WEA2q&luicode=10000011&lfid=1076032803301701
