2018-12-18,酱腔骨北方硬菜买好的腔骨入水煮盖盖煮大火收汤煮总之只需要煮到入味就能开吃了酱香浓郁肉嫩多汁软烂易嚼太香浓转存试试,3120,470,2062,https://m.weibo.cn/status/H7OLZl8vO?mblogid=H7OLZl8vO&luicode=10000011&lfid=1076032803301701
2018-12-18,奇迹据每日邮报在遭遇滑雪事故五年后车王舒马赫已经从昏迷中苏醒目前语言交流尚存在困难但情况已有非常大的改观已经无需通过插管维持生命他的后续治疗费用预计高达万英镑每周而在昏迷五年期间舒马赫的治疗费用高达亿元人民币为顽强的车王点赞,9730,1196,1935,https://m.weibo.cn/status/H7O3Yu7f0?mblogid=H7O3Yu7f0&luicode=10000011&lfid=1076032803301701
2018-12-18,致敬改革开放年是国的年是家的年更是每个人拼搏奋斗共创美好生活的年未来中国的成就与分量孕育在你我的点滴努力中改革开放再出发中国有我时光有我转发此微博即有机会获得由提供的价值元时光大礼包一份试手气转,3239,2013,6541,https://m.weibo.cn/status/H7NSpCRV0?mblogid=H7NSpCRV0&luicode=10000011&lfid=1076032803301701
2018-12-18,致敬了不起的大国工匠袁隆平中国人饭碗要牢牢掌握在自己手上去于敏我不懂的东西很多国家需要我我一定全力以赴南仁东这个东西如果有一点瑕疵我们对不起国家屠呦呦这不仅是授予我个人的荣誉也是对全体中国科学家团队的嘉奖和鼓励,13652,1510,4312,https://m.weibo.cn/status/H7NNp2fM0?mblogid=H7NNp2fM0&luicode=10000011&lfid=1076032803301701
2018-12-18,一张都没少电动车散落万元现金当值交警帮捡回月日上海普陀区真华路富平路路口一电动车撒落一地人民币当值交警与辅警一道把钱捡拾起来月日警方找到失主吴先生原来那是准备发给工人的工资为给发上工资他当天又去银行取了万元领回钱时民警帮他又数了一遍一张,4387,564,1463,https://m.weibo.cn/status/H7Nz33whY?mblogid=H7Nz33whY&luicode=10000011&lfid=1076032803301701
2018-12-18,致敬改革先锋人完整名单弘扬敢闯敢试敢为人先的改革精神将改革开放进行到底转发致敬,107180,13296,36298,https://m.weibo.cn/status/H7NiS9nmB?mblogid=H7NiS9nmB&luicode=10000011&lfid=1076032803301701
2018-12-18,人民直播深圳站来啦年度打卡爆款时光博物馆要来深圳啦这里有时光杂货铺年代照相馆带你遇见过去还有时光邮局年代音乐秀等你穿梭时光月日日深圳万象天地跟着一起穿越年相遇惊喜时光有我,4883,363,282,https://m.weibo.cn/status/H7NaBrgZ1?mblogid=H7NaBrgZ1&luicode=10000011&lfid=1076032803301701
2018-12-18,欢迎来到幸福长街号这里有我们共同走过的年致敬戳网页链接进入动画原声版,199669,26153,83801,https://m.weibo.cn/status/H7MWbkoMn?mblogid=H7MWbkoMn&luicode=10000011&lfid=1076032803301701
2018-12-18,转发致敬庆祝大会宣读获得改革先锋称号人员名单和中国改革友谊奖章获得者名单这是对改革者的致敬是对奋进者的激励是对创造者的推崇是对先驱者的缅怀庄严神圣触动人心,2891,557,2214,https://m.weibo.cn/status/H7M1C5RJD?mblogid=H7M1C5RJD&luicode=10000011&lfid=1076032803301701
2018-12-18,庆祝大会现在开始请全体起立唱中华人民共和国国歌,6770,835,1982,https://m.weibo.cn/status/H7LOQtcHh?mblogid=H7LOQtcHh&luicode=10000011&lfid=1076032803301701
2018-12-18,人民日报社论在新时代创造新的更大奇迹一切伟大成就都是接续奋斗的结果一切伟大事业都需要在继往开来中推进年众志成城年砥砺奋进年春风化雨对这段历史的最好纪念就是书写新的辉煌历史对改革开放的最大致敬就是创造新的更大奇迹转发致敬,2561,397,1770,https://m.weibo.cn/status/H7LxgoBWH?mblogid=H7LxgoBWH&luicode=10000011&lfid=1076032803301701
2018-12-18,提到深圳你会想到什么年前深圳还是个小渔村现在深圳拥有全球最大的通信设备制造商全球最大的新能源车企市值居全球保险集团第一的险企全球最大的互联网公司之一深圳增长多倍创造了世界经济发展史上的奇迹那些年深圳这样走过,3647,965,1889,https://m.weibo.cn/status/H7LqTD8Ps?mblogid=H7LqTD8Ps&luicode=10000011&lfid=1076032803301701
2018-12-18,致敬见字如面时光荏苒实女排神舟速奥运看到这些字你会想到什么一笔一划都记录着激情燃烧的光辉岁月字里行间都书写着波澜壮阔的中国奇迹年发生的事还很多中国的传奇未完待续,59293,10577,25541,https://m.weibo.cn/status/H7Lhavk1c?mblogid=H7Lhavk1c&luicode=10000011&lfid=1076032803301701
2018-12-18,这应该是这个冬天最燃的快闪了近日一场超燃快闪在上海长宁来福士广场人民日报新媒体前上演这里有甜蜜蜜同桌的你唱响青春回忆还有一些歌只要响起就会引起大合唱五星红旗你是我的骄傲致敬戳视频,34703,4441,14920,https://m.weibo.cn/status/H7L5avFS7?mblogid=H7L5avFS7&luicode=10000011&lfid=1076032803301701
2018-12-18,一条没人走过的路走过去才能成为路一条充满挑战的路走下去才有答案山再高往上攀总能登顶路再长走下去定能到达致敬,3652,303,1569,https://m.weibo.cn/status/H7KWFC8uJ?mblogid=H7KWFC8uJ&luicode=10000011&lfid=1076032803301701
2018-12-18,一条没人走过的路走过去才能成为路一条充满挑战的路走下去才有答案山再高往上攀总能登顶路再长走下去定能到达致敬,3652,303,1569,https://m.weibo.cn/status/H7KWFC8uJ?mblogid=H7KWFC8uJ&luicode=10000011&lfid=1076032803301701
2018-12-18,今天致敬科学家袁隆平程开甲潘建伟屠呦呦于敏南仁东王大珩王永民王选叶聪孙家栋陈景润罗阳钟南山大国重器和尖端技术要掌握在自己手里离不开默默奉献的科学家们今天以科学的名义致敬民族脊梁,13472,1280,9238,https://m.weibo.cn/status/H7KKXi0Yl?mblogid=H7KKXi0Yl&luicode=10000011&lfid=1076032803301701
2018-12-18,今天致敬改革开放年改革开放年沧桑巨变改革开放永不停步这是向世界的宣示也是对中国的期许下一个年定让世界刮目相看中国继续加油,110311,31877,87782,https://m.weibo.cn/status/H7KyNdzfF?mblogid=H7KyNdzfF&luicode=10000011&lfid=1076032803301701
2018-12-17,明天庆祝大会将在北京举行载栉风沐雨载春华秋实改革开放如一把时间刻刀深刻改变了中国也广泛影响着世界这场中国的第二次革命不是速战速决的赛跑而是不断爬坡过坎永无止境的旅程年至不惑今又出发自信中国正勃发改革开放正青春,8439,877,2047,https://m.weibo.cn/status/H7HGHhZnj?mblogid=H7HGHhZnj&luicode=10000011&lfid=1076032803301701
2018-12-17,哪些变化让你感受最深曾经我们坐着绿皮火车看风景如今高铁动车让天涯若比邻曾经家乡是阡陌纵横的农田如今鳞次栉比的摩天大楼已成为家乡的新名片听谈身边新变化改革开放年你的变化记忆是,27355,3612,17961,https://m.weibo.cn/status/H7HrivrDu?mblogid=H7HrivrDu&luicode=10000011&lfid=1076032803301701
2018-12-17,夜读间歇性努力不是真正的努力一样东西坚持每天学一点和时断时续地学效果真的不一样真正的努力就是坚持不懈地做一件事直到把它做好做精间歇性努力和持久坚持其实只有一步之遥但结果却可能是一百万步的差距当你想要停下的时候告诉自己再坚持一下只要不停就离成功不远了,7076,600,4198,https://m.weibo.cn/status/H7HbOc4J9?mblogid=H7HbOc4J9&luicode=10000011&lfid=1076032803301701
2018-12-17,有人说一条注定充满挑战的路为什么要走一条没人走过的路为什么敢走只有敢于走别人没走过的路才能收获别样的风景路再长走下去定能到达加油为自己为中国,4667,797,1540,https://m.weibo.cn/status/H7H1hbXjJ?mblogid=H7H1hbXjJ&luicode=10000011&lfid=1076032803301701
2018-12-17,硬座当卧铺女子蛮横霸座被拘日近日在吉林至沈阳的火车上乘客刘某一人占三座躺着睡觉面对乘警称别跟我整这些没用的多次警告无效后民警将刘某强制传唤并对其处以行政拘留日的处罚强占座位无票乘车等均可能涉嫌违法春运将至请文明乘车,13051,6117,2857,https://m.weibo.cn/status/H7GTe3I0h?mblogid=H7GTe3I0h&luicode=10000011&lfid=1076032803301701
2018-12-17,转发关注河南商丘一厂区发生火灾已致人死亡据应急管理部今天时分河南省商丘市华航现代农牧集团有限公司厂区发生火灾造成人死亡应急管理部已派工作组赶赴事故现场指导协助地方全力做好应急救援和调查处理工作,1829,366,304,https://m.weibo.cn/status/H7GNw5qA9?mblogid=H7GNw5qA9&luicode=10000011&lfid=1076032803301701
2018-12-17,微视频道路一条没人走过的路走过去才能成为路一条充满挑战的路走下去才有答案山再高往上攀总能登顶路再长走下去定能到达以必成之心创未有之业改革开放再出发,50098,4894,26849,https://m.weibo.cn/status/H7GB04IWN?mblogid=H7GB04IWN&luicode=10000011&lfid=1076032803301701
2018-12-17,复兴号上演新绝技立硬币叠矿泉水瓶已经过时了中国高铁有多稳日在济青高铁运行试验复兴号上一支竖着的笔上立着一枚硬币随列车运行长时间不倒网友画面引起极度舒适一起见证中国速度,18384,3246,4115,https://m.weibo.cn/status/H7GfJywyN?mblogid=H7GfJywyN&luicode=10000011&lfid=1076032803301701
2018-12-17,人民微评如此追星太可怕追星没错但不能太离谱更不能伤及公共利益如果为了一己之私利不顾他人感受更不惜背离程序正义那就不可接受和容忍如此追星除了满足私欲只会败坏偶像形象追星应保持心理健康应遵循公序良俗致飞机延误的追星须绝止,2645,1073,835,https://m.weibo.cn/status/H7G3s6WCP?mblogid=H7G3s6WCP&luicode=10000011&lfid=1076032803301701
2018-12-17,笑着笑着就哭了爷爷开门看到孙女的反应看哭网友我也想爷爷了外国一位姑娘每次去看望祖父都会把祖父给她开门时的样子录下来时间流逝四季变迁祖父每次开门看到孙女时惊喜的笑脸一直暖融融有没有那么一个人每次见到你都很开心网友想我爷爷了,47088,5231,11013,https://m.weibo.cn/status/H7FRnCZmG?mblogid=H7FRnCZmG&luicode=10000011&lfid=1076032803301701
2018-12-17,美颐和园再现金光穿洞景观你见过吗月日北京颐和园十七孔桥再现金光穿洞景观每年冬至前后金黄色的余晖会穿透照亮整个十七孔桥的桥洞最佳照射时间在下午点分左右更有摄影者为了占好机位上午十点就在这此守候戳图感受视觉中国,22681,2405,4463,https://m.weibo.cn/status/H7FAS3Nbp?mblogid=H7FAS3Nbp&luicode=10000011&lfid=1076032803301701
2018-12-17,经典土豆炖牛肉冬季国民菜土豆炖牛肉所有人都爱牛肉喷香土豆软糯再来几块胡萝卜一碗白米饭你能拒绝吗转存试试,4024,619,3104,https://m.weibo.cn/status/H7Fn6ozM8?mblogid=H7Fn6ozM8&luicode=10000011&lfid=1076032803301701
2018-12-17,美加自诩遵守法治和规则华春莹现代版皇帝的新装美加部长级对话期间加拿大外长称加拿大是依据法治原则和国际条约的义务拘押了中方企业高管美加都是遵守法治和规则的国家美国国务卿蓬佩奥称非法拘留加公民是不能接受的他们应被释放对此外交部发言人华春莹今天表示,5432,765,1107,https://m.weibo.cn/status/H7ETd34iY?mblogid=H7ETd34iY&luicode=10000011&lfid=1076032803301701
2018-12-17,中国船舶重工集团有限公司原党组副书记孙波被开除党籍和公职日前经中共中央批准中央纪委国家监委对中国船舶重工集团有限公司原党组副书记总经理孙波严重违纪违法问题进行了立案审查调查孙波身为党的高级领导干部国有企业负责人擅权妄为对党不忠诚不老实搞权钱交易收受贿赂且在,1618,416,264,https://m.weibo.cn/status/H7EILmm6T?mblogid=H7EILmm6T&luicode=10000011&lfid=1076032803301701
2018-12-17,扩散周知邮票巧克力软糖这些都是新型毒品的伪装近日海口海关公布一起走私毒品案查获伪装成邮票糖果的新型毒品克经鉴定邮票中含新型毒品只需很小剂量就能使人产生强烈致幻感摇头丸大麻酚粉被伪装成糖果巧克力等多一人知道少一份伤害转,1919,386,1943,https://m.weibo.cn/status/H7EEWmr0N?mblogid=H7EEWmr0N&luicode=10000011&lfid=1076032803301701
2018-12-17,来深圳了小伙伴打卡走起已有超万人排队参观的年度打卡爆款时光博物馆要来深圳了除了前几站超受欢迎的时光杂货铺奇妙时空屋年代照相馆和时光号列车还有深圳特展声音博物馆等你来月日至日深圳万象天地水广场与你不见不散转给小伙伴一起来,1201,339,778,https://m.weibo.cn/status/H7Eh0Fqgu?mblogid=H7Eh0Fqgu&luicode=10000011&lfid=1076032803301701
2018-12-17,超萌小朋友发现自己书包没过安检小跑回去重过安检机日湖北武汉号线硚口路站早高峰时一位小朋友和妈妈正准备过闸机时突然小朋友意识到自己的书包没过安检挣开妈妈的怀抱转身就往回跑非常乖地把书包放进了安检机网友小碎步萌化了懂事又可爱,92524,10474,16013,https://m.weibo.cn/status/H7E6T1P75?mblogid=H7E6T1P75&luicode=10000011&lfid=1076032803301701
2018-12-17,我们总是忽略了一件重要的事成为自己的朋友我们总是对自己很苛刻过于在乎别人的眼光试着讲给自己一些宽慰的话试着从心灵层面自我接受每个人都应该首先成为自己的朋友,4418,450,2668,https://m.weibo.cn/status/H7DSlycYu?mblogid=H7DSlycYu&luicode=10000011&lfid=1076032803301701
2018-12-17,记者卧底江西三甲医院洗涤厂带血床单手术服混洗遭污染近日有媒体调查发现江西多家三甲医院床单病号服手术服等医用布草在两家洗涤承包企业的清洗过程中出现混洗未严格消毒等情况有些婴儿布草甚至与成人布草混洗有员工称为降低成本使用工业洗涤剂,3190,2048,1564,https://m.weibo.cn/status/H7DECt6QS?mblogid=H7DECt6QS&luicode=10000011&lfid=1076032803301701
2018-12-17,这一年请记得他们和他们的守护杜富国参与中越边境排雷爆炸瞬间用身体掩护战友失去双手双眼王成龙参与训练时面对失控货车为救战友不幸牺牲武警惠州支队退伍老兵退伍在即主动请缨参加抢险抗洪新疆军区红山嘴边防连战士零下巡逻边防守护界碑,4972,310,1769,https://m.weibo.cn/status/H7DrWbkkm?mblogid=H7DrWbkkm&luicode=10000011&lfid=1076032803301701
